user_id,source
16862126-1f8f-4b9a-b42d-7fcb8803b086,youtube_channel_reklama
168f1119-8978-4265-9309-0bf11c905653,facebook_ads
16914c6a-7ff9-42e8-8e9f-c63dc0e29574,yandex_direct
16973d81-e062-47d6-b0b4-79b66860526b,facebook_ads
1697a33b-e3be-4fcd-a753-7f7efdbf364a,facebook_ads
16a2d24e-3625-4624-9a67-ca8181b15163,instagram_new_adverts
16a674d8-50a4-4693-9be9-9cbd8fcc3998,instagram_new_adverts
16aa1adf-eb49-438e-838a-6e3bb1daa333,youtube_channel_reklama
16b3c458-c583-4814-9b16-e5f574779385,youtube_channel_reklama
16b4ab13-f9ff-4c30-a7be-279732e965d2,yandex_direct
16b87134-6efc-4b47-abe6-99242b67d3cf,youtube_channel_reklama
16b9e432-54ce-4fe7-ba6b-98d21f58ca29,facebook_ads
16c3bef6-8fed-4406-96f4-c2cc13424504,yandex_direct
16cc80d1-b9d4-423c-8961-558a52a4302d,facebook_ads
16cfa748-6de2-4c92-b71b-5bf9ffbeacf7,yandex_direct
16d3364f-0045-4d87-910a-6b061a2c751b,youtube_channel_reklama
16d43491-2f33-483d-9b19-6afa7da1315a,instagram_new_adverts
16d8afe9-f992-4640-94de-b9d63e26586b,yandex_direct
16e18e4a-2cda-4a97-9618-0b4d353f267f,youtube_channel_reklama
16e2a7f4-ec3c-4d2e-b567-8ef2968947bd,youtube_channel_reklama
16e5ea31-1d26-4f9d-b544-e18971677d9c,youtube_channel_reklama
16edc413-dcad-463a-a10d-f76761ec5afa,yandex_direct
16f45417-e7f6-4abf-bb23-c3c32d71912f,yandex_direct
16fd4271-b5d4-4d1d-9f3f-c3260f307f7d,instagram_new_adverts
1706b347-94e1-4de8-9d7a-2f6e7a95bb20,yandex_direct
17102bf0-1a66-49ef-bded-e7bb6a181b89,instagram_new_adverts
1710ce1a-b4cd-4771-a4ba-b42aa6dd482e,yandex_direct
1716dc7a-f0a8-448e-b94c-fd28a865492f,yandex_direct
171730f2-956c-4be6-ac45-a6dc49c86345,instagram_new_adverts
1719b0db-cf49-4cae-bf6a-363e207f304d,instagram_new_adverts
171d6ee5-7fda-4e63-9f8f-d36f46ba3b07,yandex_direct
171dde4e-6772-4996-a75f-c99bde476a12,youtube_channel_reklama
17216c48-d570-422a-bfc1-b78fde061e0e,instagram_new_adverts
172b84ad-f2c4-426f-867a-406f8051c938,instagram_new_adverts
172fa811-64d5-40d7-b210-9b94c2f7ff6b,facebook_ads
1733d9d7-bba5-4126-b7ce-332b14b965bf,instagram_new_adverts
1734e4b5-4542-4883-ae3d-97fb6cee8d60,facebook_ads
17364629-7d9d-4aaa-9c16-1504e38883ee,youtube_channel_reklama
17376beb-5206-4308-acbc-4f9f73fc0c54,instagram_new_adverts
17390f27-6e04-4315-bf83-2e8b8bd4d6a5,instagram_new_adverts
173b4865-b8db-47dd-b4fd-9947d78dbe9c,facebook_ads
173b82a9-9b2a-4f37-ac13-f29df7aaf601,facebook_ads
1742063d-5f41-4976-8473-213d4f9586ff,yandex_direct
17498bbb-6f35-45be-9a0e-1540be12ed3d,youtube_channel_reklama
174d2ca0-3623-4129-8e08-83a59a7d4371,instagram_new_adverts
175409ae-7314-40a8-a7a3-2595c1d41c6e,facebook_ads
17680937-2f1d-4bd1-a6bc-a0cc3e166a1b,facebook_ads
176febbf-52f1-4a4f-ac71-228cdfaf3567,facebook_ads
1773b8e5-b89d-43e3-86e0-985e4ce9fc3f,yandex_direct
177640d9-b1d4-4032-8c64-68b710bba48b,yandex_direct
177e0606-0abf-43f7-a7b4-98296581bbd2,instagram_new_adverts
1780510f-6fde-4abf-ab78-a1ced372d57e,facebook_ads
1785aaa8-3674-4346-a0a5-b4448ae79789,yandex_direct
1796f107-9ff3-4048-92ed-a224d5844908,instagram_new_adverts
17999248-4a1b-40cb-911d-94089c84463d,yandex_direct
179ff9d6-040a-4169-bdb5-a4c2970508dd,yandex_direct
17a12455-a105-48df-8319-a2bdecd7a0db,yandex_direct
17a254f0-f89e-4f63-8d34-50b5c303df2d,instagram_new_adverts
17a30a7d-515b-4882-af0a-2f14f8b97729,youtube_channel_reklama
17a54582-033b-4f49-8adb-ae77b21716da,facebook_ads
17a9ec38-5fce-40e1-9fc0-f2d5ee028840,facebook_ads
17ab4e9c-86e6-4418-8428-ced9fa27dce1,facebook_ads
17b779e6-0d6a-483e-a6ca-d71b4432644f,facebook_ads
17b8ef36-bdb8-4188-bc9e-beadd4082598,instagram_new_adverts
17bd76d4-01d6-404f-9466-fa21fa1d92ea,facebook_ads
17c393a4-7a26-44aa-8090-1e579123837f,youtube_channel_reklama
17c55fcf-18a7-4656-b690-1306b950dcc2,instagram_new_adverts
17c627af-399a-4e23-9e40-4e716a9c06a0,yandex_direct
17c79eec-9c49-4bb4-812a-3ca672448d2e,facebook_ads
17c88597-7b30-4ce6-aa33-c014da1bb8c7,yandex_direct
17cb5885-29f9-4ccc-a73d-8969d5bdebcf,yandex_direct
17d1d636-5f9c-4d69-b909-9a3a90d6080d,youtube_channel_reklama
17d33d19-a4e5-4a8a-a10d-e62f1809854a,yandex_direct
17da18f0-5aae-4e67-bf91-42bfa8c87f27,yandex_direct
17e08471-b746-426a-be90-73de7d15d44f,facebook_ads
17e116c2-b73d-4eba-8746-2ce2d8c8ac2e,instagram_new_adverts
17e44f77-7d9c-4bc6-bff7-d18890cb522d,instagram_new_adverts
17e78305-d693-4420-8045-782018a46f01,youtube_channel_reklama
17edab4c-b83b-4d7d-b620-024776fc4ed5,facebook_ads
17f494a3-5de3-423b-9991-89bd049c2d69,instagram_new_adverts
17f6a3f9-504f-468f-b40f-a0ceab566dc3,youtube_channel_reklama
17fbc389-dfec-4d44-bcc1-5d72f19eb3d7,youtube_channel_reklama
17fd84e0-cb2d-4925-a33b-a9da47c807ee,instagram_new_adverts
1800c7e5-f3d4-46c8-b8f1-23b7e0b2d57e,facebook_ads
18014fef-fbbe-45cd-82a8-79784b03cc99,youtube_channel_reklama
18044558-ed9b-4841-b84f-050685e3a7ce,youtube_channel_reklama
1806bd73-73d3-4c28-9432-8dcfcff13997,yandex_direct
180bc343-9c91-463b-8d63-ab66f20a89f4,instagram_new_adverts
180d01e5-8ca4-4bb9-89c8-1c23d21a8925,facebook_ads
180f44ad-04cc-4156-aada-e0b2a90e0b08,yandex_direct
1814f095-50e2-4f7d-8589-8a2834f15421,instagram_new_adverts
18174752-a6d5-417a-9565-be0591888cc0,facebook_ads
18201fb7-5ec9-430c-96b2-aada101bf25e,yandex_direct
182123ff-a92a-4c59-99b3-c5ef144afccc,instagram_new_adverts
1822857a-d15f-4f10-98a4-2d916e111ea2,facebook_ads
182559aa-0a1e-4425-9196-9473481fa7b6,facebook_ads
182e62db-9f8e-48bf-9ad2-a3d57b6cd13f,yandex_direct
18333a57-053a-4139-ae97-03d0c5912c53,yandex_direct
183654ea-e012-40fe-be92-ba1e5801c27a,yandex_direct
1839d08f-9261-4e14-9d82-731128c47b4c,youtube_channel_reklama
183a2c86-6d13-4efa-9e54-f8262e4e07d1,yandex_direct
183bdf5d-8d41-4120-970c-b85a03d69124,facebook_ads
183c9f39-ab1d-4f6c-af3f-5a0006babe0a,yandex_direct
1840f359-d77a-4bfe-a7aa-7738be0fda7b,yandex_direct
18429fe7-c728-4f51-b40d-a99afc13f35e,instagram_new_adverts
18436708-9c46-4458-bb23-6e175e226a6b,instagram_new_adverts
1848e63d-aa96-4e48-9ecf-d63835704e33,youtube_channel_reklama
184979fd-8fe1-42b9-b5ee-b4df9410dd88,instagram_new_adverts
184aa6db-80fe-478e-91d2-a5154df83523,instagram_new_adverts
184eadf8-97d2-4d45-b610-650824d7c418,instagram_new_adverts
1859089b-3424-4229-80d2-148129bdfaf3,yandex_direct
1859220c-b30c-4076-a2e1-9f2b9cf6bace,yandex_direct
1859aca8-c236-4c4b-9cab-f2c0c5091d7b,instagram_new_adverts
1859d745-ee77-40b9-be25-641cd026f588,youtube_channel_reklama
185b09e0-fe3e-443f-b0b9-f6f15c8575ed,youtube_channel_reklama
185d68fc-ca9b-4476-bffa-0a36aab12a5b,facebook_ads
185dc6d7-30ef-4e08-a7a1-90e6ade0dd3c,yandex_direct
18650abd-8b47-4a19-a5d0-d00e6298aba5,yandex_direct
186aed71-e2ed-495f-8784-ba890ecb3103,yandex_direct
18739bae-933a-4320-9a05-a19053728683,youtube_channel_reklama
1878fa81-6bf1-4a37-b6bd-03167e8af0c2,instagram_new_adverts
1879846a-77b3-490e-9e9f-1b68eaee7dad,youtube_channel_reklama
187a5e95-f963-48c6-953b-822352138de2,facebook_ads
187f0b4d-9bea-431e-b036-8e75d23fd86e,facebook_ads
187ffc0a-e22d-4750-9962-1b4b99aa4281,facebook_ads
1889ca71-3c57-4e61-9ea6-a711971bbf0a,instagram_new_adverts
188b63d2-eb65-4ce8-bd21-c7fd804d63ae,instagram_new_adverts
188f8e13-fbec-4518-95a9-680418747882,facebook_ads
18963df4-ac4a-4d5d-96aa-65367137d54c,facebook_ads
189a473e-3f64-4e1c-be4b-5001284c7ba2,youtube_channel_reklama
189b1c62-69b1-4050-9053-dfa61ef9605d,instagram_new_adverts
189f9205-255f-46f4-8d1e-be72a9fe390f,yandex_direct
18a399a9-11eb-424d-bced-3325ef971cf9,yandex_direct
18a60a99-fdc7-432b-8437-f923922f7159,youtube_channel_reklama
18aa9e11-dfed-4643-be54-fce56ba9db97,yandex_direct
18accd0b-dd96-4296-8494-61960662f1b1,facebook_ads
18af9cc0-8e43-44c4-9225-a473354d7cbe,instagram_new_adverts
18b4b587-bfe0-49ab-9c6c-a90db4fa5eff,yandex_direct
18b5a2aa-bfe8-4560-9faf-6d4568b9ac6b,yandex_direct
18b607b0-b978-4f59-9228-2f199da33c1b,facebook_ads
18b935e1-db65-4a25-830e-f9fe0295153e,facebook_ads
18bc8616-77f6-4b04-ab64-66eede2d02f5,yandex_direct
18cdac50-2e4a-468c-ad77-f86bc67e985d,youtube_channel_reklama
18d321cd-eda0-4ca1-a6a8-992559a72899,facebook_ads
18d43cce-d09c-45bb-b1de-bbee4de9e1f4,facebook_ads
18d49c11-4ba7-4fdd-bf67-dffac90413a9,youtube_channel_reklama
18d91197-631a-4694-8113-557c59141514,yandex_direct
18db7a58-328c-4441-9334-1f23a5d6070f,yandex_direct
18dc3059-c4d8-40c3-966a-0390425c8b25,yandex_direct
18e6b8e3-f219-4051-8fcd-5c0f7da298b8,facebook_ads
18eb349f-901d-4344-8bfd-99992a6de995,yandex_direct
18eb651d-f994-49d4-997f-03ea25bb879e,instagram_new_adverts
18ecf057-94d1-4920-b2b5-c8b17ad060fe,facebook_ads
18ee2284-dbc6-40a0-9c85-e97ec097f20f,instagram_new_adverts
18f01660-df21-4e6a-9a24-24e1d499cf16,yandex_direct
18f117db-7259-462d-94b5-e76cc3a8fb1c,youtube_channel_reklama
18f34d97-4c5b-4762-a650-c92ace04e575,yandex_direct
18f6f572-7ec5-4d35-91f6-56e139fe9836,instagram_new_adverts
18fb7dd2-37fe-4f2e-8a9b-63dd6bc1ef56,facebook_ads
18fc6a86-00e7-4f3e-96da-bdb6d550415c,yandex_direct
1904696c-c35f-4ba6-89f7-10fd21f606ca,facebook_ads
1905997b-5c11-4bba-be68-b340cb08374d,facebook_ads
190bfd54-0108-4354-816b-36a59eb580b9,yandex_direct
19159928-3e2e-4897-9fe1-ac4a04225b9e,youtube_channel_reklama
191e9bbc-0018-4e40-ab47-fac4c8ea420e,youtube_channel_reklama
19250a11-b102-479d-bff0-3f507eb224b3,instagram_new_adverts
192621fd-f142-4c8d-b561-ee37a5102010,facebook_ads
1927a40e-e029-4f97-ac59-de4ddd17d065,instagram_new_adverts
192888a9-6498-4442-ac76-25bf599bb8dd,yandex_direct
192d6f6d-d417-4628-8504-442698f81bb6,facebook_ads
192df723-53be-416b-88da-c64043487f62,yandex_direct
19304a3a-ec22-4a77-b4f0-b3065ba79325,youtube_channel_reklama
19323b80-936d-4673-8175-ff261be12b5b,instagram_new_adverts
193567ce-50a8-49a2-a4bd-ba3bd1a8f9a6,yandex_direct
19382ef7-6742-45ce-a0cd-8987185ae18a,yandex_direct
193838b9-10ad-4d57-b540-4c67b4d5b3eb,instagram_new_adverts
19407e57-b7bd-492e-ad72-ea49d3247234,yandex_direct
1941cf36-1f7a-4ac3-a481-6217acd4376e,yandex_direct
1945f150-41ba-4e9a-891f-41a85196a532,yandex_direct
1946533c-c5aa-4a05-b5b0-fc23b708396d,instagram_new_adverts
19472dc0-935e-4e62-a416-885d10b2e6e2,yandex_direct
1956b144-8019-43f8-a31e-6eab57fafbfa,facebook_ads
1962d043-1556-4ae5-8b25-8a1b492f324a,yandex_direct
19638b5b-1973-4d1d-a759-b73c3188c709,yandex_direct
1966ead9-079e-4cbc-827c-ab70fbed8b42,facebook_ads
19689aa1-1690-4de2-a997-8c4ab37dd702,youtube_channel_reklama
196bd9af-a09b-4e26-84be-2c6471d136a0,yandex_direct
196bf344-77ea-4e91-a2d3-7437f80ea52c,instagram_new_adverts
196cde43-3ab1-4585-9c9a-58e198f8a763,instagram_new_adverts
196fbf17-dbe5-4db9-a7c5-4112a14041eb,yandex_direct
197a4d30-b04e-4163-a73b-e8122bc27479,yandex_direct
197d72d6-2a58-49c4-aeba-4a622539fe48,instagram_new_adverts
1981bf1b-eb0a-43b9-97b0-d0441b1631b1,instagram_new_adverts
19828a14-435f-4204-843c-c3ab4a4a17d7,facebook_ads
19851d62-9376-448b-99a5-ec5b65565442,instagram_new_adverts
1985f43f-05db-4e00-968d-69f98ab0eae2,yandex_direct
19875f30-353b-4498-86ef-995083e2c600,instagram_new_adverts
198a6896-91da-4b70-b716-5d448b56a655,youtube_channel_reklama
198cc498-ce54-4bae-ad5f-7a4fe7f6b7b6,youtube_channel_reklama
198d4bdc-6cab-458d-9164-c2fcab13d4da,yandex_direct
199ad15f-2f4f-4282-95b1-5a6e91404de6,yandex_direct
199c2d60-a896-44c7-89a4-96ede11db062,facebook_ads
19a7c7b6-fbe5-470a-8075-a7578b61a106,yandex_direct
19b0708e-e9f6-42c7-934b-4d9291e97261,instagram_new_adverts
19b2edb8-8106-4ed2-ab2c-6eb33c7f64cd,instagram_new_adverts
19b81b20-8dc1-43cf-8562-15f78540df0c,youtube_channel_reklama
19bf51dc-24f5-4e3a-98ff-40998596b2dd,instagram_new_adverts
19c38d5b-4550-4ed4-898c-4395bf2c8acc,yandex_direct
19d34cb8-c47b-471c-a4fd-4b03bab9d7b2,instagram_new_adverts
19d60520-a7c8-43d4-96c3-820929257d6d,yandex_direct
19d8c169-bc07-471b-8dbf-743f49cb01a0,yandex_direct
19da5945-9764-48a9-b01a-1a55755d0eb5,instagram_new_adverts
19db1945-ba20-454e-b006-a31ec2cca059,facebook_ads
19dd1267-bc90-4c34-9f61-aef58acaec80,facebook_ads
19e1b00e-4920-4737-8aed-fc34e7df8d3f,yandex_direct
19e20862-c4c7-475b-b4fb-133cd59bcbf0,instagram_new_adverts
19e76d9b-1056-4951-9e9b-def4e04de55a,youtube_channel_reklama
19ed2db4-dca6-494a-bca2-a8c60940900f,youtube_channel_reklama
19ed5471-d844-4690-bf2f-77d6f9d2d756,yandex_direct
19f2709f-cbe7-46ed-b91c-f7655c0c14e5,instagram_new_adverts
19f896b8-015b-4a61-8f10-4958b6ba5f23,yandex_direct
19fd89a2-6403-4486-8ddc-917675550d09,yandex_direct
19fe2ae9-4a20-4102-8442-0d1ba8477a92,instagram_new_adverts
1a009f35-517d-42ff-96a2-82881a0cd930,instagram_new_adverts
1a03dce8-006d-438f-a335-f3682f68af06,youtube_channel_reklama
1a0bc2fa-202d-4968-8695-706fe595b256,yandex_direct
1a0ecea4-df34-4df4-a483-4774e36ffff4,yandex_direct
1a1c8bc0-589e-4e88-bc13-cf8717603d43,yandex_direct
1a1e026b-780b-4d46-8c74-8abbc3c53e3c,yandex_direct
1a1ff8d9-c475-456f-bde9-b4a0899d51d6,youtube_channel_reklama
1a265bb7-eebe-4e50-9382-11d609ea900e,yandex_direct
1a29fa65-73ac-48af-94bb-5c86a911a861,instagram_new_adverts
1a2a2d35-2d24-41dc-a39b-17bc9dd0a041,yandex_direct
1a2c5d39-bfa0-4ff8-8313-cfb2f7af086a,facebook_ads
1a2dce00-0d49-4812-9c90-3fa277fe4380,instagram_new_adverts
1a2f849c-887f-4ac5-b239-b4cf495dc9c7,facebook_ads
1a361972-7926-4e62-adc2-dbae467396af,youtube_channel_reklama
1a3a8b44-ee65-4e6a-9e6f-f5b3b58f227a,yandex_direct
1a3d7eb8-e038-442f-9724-ff242d74ba88,facebook_ads
1a458a91-e674-4eb6-824d-2cd9c4595d49,yandex_direct
1a4712f6-4902-4b71-9f15-86f42cf9ffd4,yandex_direct
1a502bcb-0f90-4d13-91d1-6add52ec14e9,youtube_channel_reklama
1a5288b6-204d-43fb-8a03-3f553b23ec97,yandex_direct
1a58ec7a-b794-41f5-ac2b-1be51c0ab161,instagram_new_adverts
1a592d4a-6a76-4c4d-9465-d3762a272b48,facebook_ads
1a5b4b6b-8d4e-439f-8234-abcd56ecd84c,yandex_direct
1a5e9d92-c013-44b9-afb0-d97d187c7c49,instagram_new_adverts
1a71d92d-80a1-4cc5-a794-93e4666dad03,yandex_direct
1a73a25b-f267-492a-9f79-a11e1896a560,facebook_ads
1a758538-40ae-4191-ae91-2bf13ca331ed,instagram_new_adverts
1a7fa6a1-d920-4d74-a6c5-e36685aed3e6,instagram_new_adverts
1a8c2f54-3af0-40ea-ad19-555894fc5fb9,facebook_ads
1a96f47d-33e9-4385-8f66-1fc031b44cb1,instagram_new_adverts
1a9a7d7d-ea46-49dc-b776-6a4b17778094,facebook_ads
1a9e2105-7983-41d5-bf42-304e90a91857,facebook_ads
1aa49d5d-76b9-4e31-89c3-af2af2cd1f0e,facebook_ads
1aa665d9-0f4d-4412-ab3f-90e1959b2c3f,yandex_direct
1aa755b1-a9c1-418d-a4dd-be8c42d2a4f9,yandex_direct
1aa92188-9b2c-4ab2-b25b-79d66179066a,youtube_channel_reklama
1aadf738-0f5d-4545-a6a3-64025156a4e5,youtube_channel_reklama
1aae211c-88e4-4c99-a379-842eb48d0643,yandex_direct
1ab625e4-d470-4312-8cf1-2020c1cc2af8,instagram_new_adverts
1ac2c1e1-a418-4f1c-8d4e-5c39ac500e2a,youtube_channel_reklama
1ac3c58c-b5e3-478c-892c-3e8f15682bff,instagram_new_adverts
1ac6e1ae-0f3f-4a50-90cf-1793e254da33,yandex_direct
1ac852d0-1026-422a-ae62-a02d5c58f6a5,instagram_new_adverts
1ad1ac21-97dc-4d9a-ad33-a044fb453d36,yandex_direct
1ad36b66-ebd2-4c08-beff-18b0120939ef,instagram_new_adverts
1ad49e34-50a0-45c8-b2ca-c28c1e9209b4,instagram_new_adverts
1ae5411d-2d8f-4a9c-94b5-8e8c45d85eb6,youtube_channel_reklama
1ae5c3be-0463-4ad2-93a6-1169c58f0aee,yandex_direct
1ae749a7-7aaf-4ff8-8d1c-63f0654924ca,yandex_direct
1ae83d62-e35e-4e7b-b48c-01fd1e7c7b8a,yandex_direct
1aea6ea5-b4ee-4d4e-8b17-fe00054dafa4,instagram_new_adverts
1aeaa2b2-7902-4385-88a6-3d62cd8b580a,youtube_channel_reklama
1af85a03-122f-4851-8dcc-fa55bb2fb503,yandex_direct
1af9adae-923c-4e6a-9aec-a15e833e7679,yandex_direct
1afd21ed-2ba0-48b2-b423-7c71565634eb,instagram_new_adverts
1aff5460-c5aa-4f88-a3de-b8d3c6e11f13,instagram_new_adverts
1b017b7b-41bf-451b-b9ae-ce32ba91f7c5,instagram_new_adverts
1b0383df-84ff-4a15-9e1a-c8e7dea21f36,youtube_channel_reklama
1b13ac46-9fc3-4daf-aea7-5a6257d352b5,yandex_direct
1b1e4f05-7c67-449e-a2dd-dec0cf74a796,yandex_direct
1b21aee5-6860-4732-973d-dd1e6f328f28,facebook_ads
1b26bc59-ff2d-491c-a983-e97bf286d255,instagram_new_adverts
1b28814a-54af-4d4f-826d-2e6085fb0616,youtube_channel_reklama
1b296bcb-a286-42c9-9329-1dc37bd027d2,facebook_ads
1b2aaba1-c4c5-4557-ac80-b1cfa02330c7,facebook_ads
1b2adef9-076e-4fc8-b9f2-004614c13f36,facebook_ads
1b2b870a-ac42-495e-a650-917e4d4d8422,facebook_ads
1b2dc624-a5ed-44f5-92e6-88b119e00ac8,youtube_channel_reklama
1b330d41-6c13-4470-8040-9a08dbde2e01,yandex_direct
1b33945d-7325-4f35-b9f8-b608103e7c06,facebook_ads
1b392ba3-a92e-4f13-a291-28a52ec69645,youtube_channel_reklama
1b3ed09c-19b6-4f90-af2f-1440714cbf36,youtube_channel_reklama
1b442e1f-530d-48ba-a7c4-1575e3117d0e,instagram_new_adverts
1b5624c8-49a1-4f3c-9182-7d44231d44a5,yandex_direct
1b566348-bd5b-4043-9b5d-1d5702598a2a,instagram_new_adverts
1b583b45-7400-4456-b6c3-8e8842f3d5b0,youtube_channel_reklama
1b5b6899-9fd6-45b0-a373-e5a974b70057,yandex_direct
1b673083-e458-4cdc-93e7-2b2740a270d9,facebook_ads
1b6874ad-860a-42c8-addc-e1ef8e7d9f21,instagram_new_adverts
1b723bf5-2c3b-4203-8e27-9bb4e29825ea,youtube_channel_reklama
1b73a75f-2312-4947-9ace-dc4a249dc832,instagram_new_adverts
1b73ed2f-dfb8-42e7-af3d-cac795ea4acd,instagram_new_adverts
1b776cc2-e8cc-451f-85e8-99b7973d1bd5,yandex_direct
1b7d10bd-9b43-4c85-bb59-62e739159958,instagram_new_adverts
1b812ce5-f465-46c5-ab2c-97ec06aa813f,instagram_new_adverts
1b82c618-77e9-479c-8bde-8b9baf06c53d,instagram_new_adverts
1b887fc8-3c04-4f6a-b3c8-f2eda46c366b,youtube_channel_reklama
1b8944aa-fbda-4415-b055-887770ff5869,yandex_direct
1b8b75ac-e466-48f5-a3e7-519ec48bcf29,instagram_new_adverts
1b964a70-3ba4-45db-9314-88b16f107686,yandex_direct
1b9c316d-9210-438d-b9cd-573528ea459d,facebook_ads
1ba88239-c0de-4c59-9110-132568075f09,instagram_new_adverts
1bb09b65-b76b-429f-aa91-1cf33cbc225c,facebook_ads
1bba346b-9905-48f1-91fb-8e42c628401c,yandex_direct
1bbc8571-a119-454a-b32d-1775f27e3583,youtube_channel_reklama
1bbeebfd-6ebf-4215-8a33-6e4106c40bca,yandex_direct
1bc45782-e04a-4ca1-8ebe-df10352b5d3c,yandex_direct
1bc4efc6-f236-46b7-8b18-654b95d19f33,facebook_ads
1bd37421-acea-413a-baf5-ee9042a9642f,youtube_channel_reklama
1bd602bc-e79e-4756-8cbf-ce83f324010f,instagram_new_adverts
1bdb83f6-a76b-4a4e-b7cd-2a3b9231831e,youtube_channel_reklama
1be55e9c-c314-4b92-aadb-1f094674be12,youtube_channel_reklama
1bef9ef4-7a4e-4450-a5bc-47dc10aa47ac,yandex_direct
1bf07d98-66b8-4a60-99d2-dc2324787692,youtube_channel_reklama
1bf1a646-0631-4276-b22f-2fd9aa2bd538,yandex_direct
1bf1c8eb-c6e6-4c2e-8c35-8b58efe7be55,facebook_ads
1bf68814-54e5-4137-8606-e6b0be11a1f1,yandex_direct
1bf70678-1725-4393-af3f-c37910581ffb,yandex_direct
1bf7d3ef-7e01-4b7e-a6b5-1195406a28da,facebook_ads
1c03b517-523f-4cc4-be55-b541f4f9737c,instagram_new_adverts
1c03e562-3dc4-4c51-b3ae-7e817bf71291,yandex_direct
1c0cabe4-77b7-4097-aa3a-56b5a3203ab2,yandex_direct
1c114b50-4c7e-4de5-b14c-80bf9e1f338a,facebook_ads
1c133cd0-8660-4bf6-8523-ff655487c80c,yandex_direct
1c1fede4-f5ee-4eb0-890c-b5d05806da52,yandex_direct
1c204e8e-4b55-4bc1-8571-389ee556d31f,yandex_direct
1c23e8d5-43f2-4c13-b884-4f8e2dfdb675,youtube_channel_reklama
1c2489c4-d94c-45cb-8a0a-c6f2c87af295,yandex_direct
1c2ea7ff-de2d-433f-abb9-ec4f95fe8ac4,instagram_new_adverts
1c2f9f30-26ef-4e0d-96b8-64f230767f01,instagram_new_adverts
1c302d3f-aa48-49cc-a901-4db61b2ec6f1,instagram_new_adverts
1c31b107-7c7a-4904-8fa9-4da0c0ff5764,instagram_new_adverts
1c3219ca-a0fd-474b-9313-f54394238d82,yandex_direct
1c34eb42-19a9-4384-8b76-533251c3ca90,yandex_direct
1c39b69d-c46d-4ba5-8412-948427dbbc2b,youtube_channel_reklama
1c3d785b-2f64-4cd7-90f0-d572f42968fe,yandex_direct
1c3f8379-d770-490d-9687-b6fc6c57dc51,instagram_new_adverts
1c472a67-3aac-43f1-994f-4afbbb564918,yandex_direct
1c4ac8f3-4605-4719-b797-e4006d64d3a1,facebook_ads
1c4ad85c-81a9-4226-98af-308175eba6bc,youtube_channel_reklama
1c4c50ca-f962-4aff-9194-67e6d20758a4,youtube_channel_reklama
1c523572-3b8d-4535-8c12-7b11c954fff0,facebook_ads
1c5581a5-bc9f-4e92-8279-4041c836c619,yandex_direct
1c599f24-91ec-4c1e-9fbb-a86e1949a364,instagram_new_adverts
1c63f341-ebbf-42be-bbb2-4583aad79cf1,yandex_direct
1c6731da-8717-42ed-b6ea-3caeb25e6925,youtube_channel_reklama
1c6d0646-6b01-4af2-9bf4-33a99696c0cc,facebook_ads
1c6f3574-8ed9-44e0-947a-9e88f8c84f43,instagram_new_adverts
1c72cdea-5f57-4396-b58c-89ecb455e506,facebook_ads
1c7b6d45-8b35-4279-9427-b7bf09c61fde,yandex_direct
1c819ed9-d4d2-481d-9794-e0cae4e85d0d,youtube_channel_reklama
1c8b8f2e-d0ba-4e86-bf49-a4e0fc92b75c,facebook_ads
1c8dc3cf-4d1f-474c-bdcb-a0e02aa25c2c,instagram_new_adverts
1c902f53-5cf7-43a1-bb56-6983e47fc764,yandex_direct
1ca13590-812b-47f9-be76-66d2f43543cb,yandex_direct
1ca87e23-474c-473a-a1e5-04c59873d078,yandex_direct
1cad85e4-33e1-4ce8-8d3d-327c964afc0c,yandex_direct
1caf41e0-6bf2-4c42-84ef-c6301bed79ee,yandex_direct
1cb5b622-be18-488e-b699-6136a57eb470,yandex_direct
1cbb0c57-aebc-428b-bd2b-531f0eb04075,yandex_direct
1cbcf788-1c1c-4025-adae-2b9f8133a308,facebook_ads
1cc55fc2-de1a-418a-9039-340a445dc724,youtube_channel_reklama
1cc63c6c-54ac-4a36-b28d-1d012f32b127,facebook_ads
1ccfc18a-ef22-4950-8858-a17d6b12ea8e,yandex_direct
1cd22d84-9a82-402a-86ee-185e76eb7a6d,facebook_ads
1cdb923f-04f9-4c72-a874-79951866ad4d,instagram_new_adverts
1ce1955f-f941-46f0-aeb1-45ae4f0cc074,yandex_direct
1ce8fcd1-0b3c-42b4-8087-e1cf4f58fd69,facebook_ads
1ce99a11-6c47-4e78-aab9-0f48a2f48d40,youtube_channel_reklama
1cee0638-72ce-4738-b296-12a32bd052f8,yandex_direct
1cf7c488-e09c-422c-bd45-2a4f605d3d12,instagram_new_adverts
1d083bfe-d54c-4ba6-b2f2-416ea16da4d8,facebook_ads
1d0bbea1-f537-48b9-b7d0-bd80e706e558,yandex_direct
1d0e9904-ff80-4653-a0a6-5fbf1c161d8a,youtube_channel_reklama
1d0f5945-74f6-4f14-9c2e-fbea4d15c904,instagram_new_adverts
1d1113e6-ef64-45b0-85a5-6121a9ba37d7,instagram_new_adverts
1d1a7627-d4f0-42f2-adf0-2fd05a74960d,instagram_new_adverts
1d1ab7f7-d767-4df7-9a3c-f8eb93380cd9,instagram_new_adverts
1d1cbbb8-cf16-46a8-b6d8-90c6501c5a21,yandex_direct
1d1e1281-f028-4b69-b6be-66901d00509d,yandex_direct
